occurrenceID,decimalLatitude,decimalLongitude,sea_distance_km
ab3edaa4-051b-432d-bc8c-a4aa1b9b5fba,50.70253,-2.948285,354.78236588680494
ab4218af-3bc3-44c3-90cf-7eb102a9ab82,49.30327,-1.937578,362.95782687699716
ab453b2e-167a-492a-ad37-a4544d2f4c77,50.35737,-4.129775,485.0139683975749
ab51eda3-0851-4bda-8572-2d662e16b8ed,55.6902,-1.797975,577.2676873765744
ab549ded-c8e0-43d8-8161-f32885df5ad7,53.27095,-4.62575,992.2531783671865
ab5d4b80-187f-440d-9514-61c5e696443c,53.213372663093864,-4.190419626633767,992.6897222947329
ab704bfc-b041-453f-bf1b-4eab8868a29a,51.69873,-5.255713,784.7376325756857
ab744271-8a06-4012-80f5-8f5efe29264b,60.34628,-1.445621,1114.697389063438
ab748721-8486-47d9-b217-6328ebf7f6b8,37.6641944444,-122.3733888889,14962.50828061998
ab7a045f-3247-4b4e-8d27-02b28715a93b,54.14795,-4.473026,1131.8698300803744
ab7e245b-37fb-421d-be77-d7f8df6a2c2c,43.746,-70.15,5558.272239978445
ab7ea372-ac58-4cde-b44c-4d767ad84c81,58.40412,-5.100878,1113.3209056239382
ab947ff5-2031-4e79-9272-e9e1088ea2a6,53.1747,-4.489835,974.2822317271696
ab9882ef-74b7-4de2-aaf5-97f6f092d831,50.39395,-3.483493,417.2525709421442
ab997656-4291-4031-8929-c1853d7cbbd0,44.6609,-66.7566,5316.874147070534
ab9f15e8-8a95-4de8-a6ff-0c544d64a1a7,54.52846476660855,-0.7335522212261454,493.14490455480956
aba2ddc0-ab62-4498-b268-22305137a132,47.32262,-53.9188,4146.721507356542
abab28d9-2d4c-47b6-81c6-ac087ed49cf0,54.069903182997,-4.625409026463,1043.3596068219583
ababbb9f-2ca0-4e81-b2c9-e042e8736746,54.63612,-0.9632177,518.2969920115369
abadb9e7-9abb-492d-b34e-dba343ed8480,37.97194,-122.48322,14962.50828061998
abae235e-91d0-4299-a943-761dd3730274,59.14805,-3.130427,1077.384317437736
abbdf832-4544-44b5-90a2-bc0ab3329c25,42.5463485718,-70.8554992676,5651.052843996617
abcd391a-804c-4ab6-85f4-a1c4648d7e75,54.47872,-5.541497,1126.9029700890662
abe2561b-fcbe-4d8c-89af-bd693fd614ce,50.22035,-3.773192,450.5352052607028
abe47dad-1719-429c-b2ad-a13d0aa23f0a,51.64617,-9.855497,955.5985785562992
abec0f82-8132-462f-988c-8fd88bba169c,43.7137,-65.96947,5195.995553996591
abf19e19-2c82-42af-b3bb-0e2ac3acbae4,52.06894,1.328172,124.36955907811826
abf2dc8b-2cb9-4e67-bebe-f5f675809d61,51.71555,-5.225181,784.7376325756857
abf455b9-2a17-417a-a14a-573d26f44db3,51.67727,-5.125106,784.7376325756857
abfb5ce4-bd7a-463f-980e-6335abbc9237,32.6954841614,-117.151283264,14133.934279024812
abfffdb4-113c-496a-bd16-7760d873372a,51.69876,-4.959976,793.181122336435
ac06f18b-658c-4f87-8421-784ac0c20ce6,50.0869,-5.079656,562.4119004758522
ac10e103-38d8-47e2-ad1d-0b088d5bbba4,50.33849,-4.449368,508.14294192223207
ac11c98d-f623-40ac-8dcd-33af161d3792,50.62958,-2.606816,354.78236588680494
ac120af4-68b8-4f9e-8e10-d21757fea5a5,49.43285,-2.342922,376.5052774872292
ac128d08-bbed-4bf2-bc8d-e21472dcde8d,33.7324676514,-118.267700195,14290.965552094627
ac1f4d70-7404-467a-94e5-4f34af0941de,51.73315,-5.487329,784.7376325756857
ac2324ef-c445-465d-89a7-819e9f653c89,50.71656,-2.947577,354.78236588680494
ac244cf8-796e-4817-811d-ded950ccf883,51.99459,1.272587,124.36955907811826
ac28838b-309a-4762-a0a9-50f598ad4075,54.66434,-5.66984,1139.7788812103677
ac28c21d-f44d-49c3-ac12-7e8fb8c7f4e0,41.5902175903,-71.2829971313,5708.999294936528
ac2b7164-d722-45f4-aac6-9722d01d1d53,53.27157,-4.622563,992.2531783671865
ac3a29d8-942e-4277-be04-ff65d2c53f90,52.75572,-4.235096,961.5861321884829
ac3efba5-f971-4bc3-a01d-a2494991a3c0,60.33463,-1.750092,1291.0506668262908
ac4b176c-b7bd-4039-8721-fd03a6a90471,51.7414,-5.276892,784.7376325756857
ac4c42a1-33e8-46bb-a065-8629ed7b307c,51.7367,-5.31568,784.7376325756857
ac4e8a5f-6ffe-401e-8dfd-fbe1e1191338,51.86371,-5.333241,784.7376325756857
ac51ade6-7219-4dcf-b915-cee759d3558c,51.74028713755403,-5.276029808177547,784.7376325756857
ac51f5ec-5331-4645-894a-8f907b635600,50.88536,-4.574633,909.4271294177533
ac556113-4913-45d0-9bad-7a700bdbb57f,52.75489168458856,-4.2325543913702175,961.5861321884829
ac576cc7-50f9-4529-97ae-2254a2a2e505,42.5004005432,-70.8382034302,5651.052843996617
ac5dfc45-e9cd-4469-aeb7-67c7eb381de6,50.06571,-5.065413,562.4119004758522
ac5e95ec-1c9a-4e4c-9614-1a46597b662d,54.92922,-5.73789,1139.3169039951053
ac5ebd11-5bd1-4a61-ab9a-fe274404e027,46.2068,-60.249,4735.236878484457
ac6ee925-b9da-43a2-ab28-8ed16196b5fc,56.53364,-5.800158,1359.0598595789547
ac7b9808-9c36-4622-825f-44db927c4df5,49.92289,-6.310762,627.9223218275657
ac8371da-70a5-44fe-8421-4258368f45ff,50.36133,-4.157286,485.0139683975749
ac8b6a8f-0568-4faf-bb18-a559ad67a9d2,50.4796,1.00107,108.3109249866699
ac8f65e5-68b3-45a0-8636-3bde7cbf6249,58.25817,-5.088345,1113.3209056239382
ac910a3d-12e5-48a7-b934-21129da24882,54.24681,-5.721038,1032.977094648041
ac9771b6-44e6-4616-9f3a-5163847fd611,41.7446212769,-70.6176986694,5660.208531022781
ac99f4b9-8a5e-4ef0-b03d-4b004e450b5d,52.79661838430235,-4.691650851669426,924.6994731709599
aca23291-c298-4c28-a946-de2bf97bbbb5,52.70468,-4.322937,951.9179077801032
aca2f699-7d96-415c-9190-45fd30ba701c,54.14366489353,-10.063826658471,1333.1075192154367
aca38e86-ee4a-4463-8029-bb5a20470b81,53.48637,9.95632,681.1295876066426
aca3e355-cb46-4090-9140-8390b98655d0,50.3928,-5.162867,564.7578928255767
aca439c7-8153-4a91-be84-9d41b9888af9,56.99167,-5.580004,1316.9218188374693
aca82f1c-6d54-4482-a2f7-c9a59ae9f699,47.6851158142,-122.403320312,16534.177291679825
aca88f37-4935-49ac-bb1a-7404c8dd8858,52.21909,-4.365,951.9179077801032
acadc07c-f819-40df-bcf0-68338e812878,53.30432,-9.729365,1198.7945284633697
acb217eb-c230-4714-b40b-5678bf3532fa,54.93113,-5.737474,1139.3169039951053
acb2f837-a7a9-45bf-a4c5-896b5d32b9c3,53.63432,-10.19222,1148.8725456248399
acb51482-f542-47f9-b659-2e3712a8f29c,42.3712005615,-71.0596008301,5659.291384326611
acb8d5a3-c872-4535-adec-644c78443bf4,51.73552,-5.317999,784.7376325756857
acbbad5a-9943-4452-b8b8-b3972c9ba33a,53.19682,-4.506419,974.2822317271696
acc4cddb-709f-41b8-b4a5-8db15dd0b39c,50.67492,-2.914611,354.78236588680494
acc92cad-674c-49bb-9e38-5fc07f1979b7,54.66797,-5.706804,1139.7788812103677
accb2213-10af-4122-88f4-a03139a53ee1,50.70392,-0.7764133,219.40125724607879
accbc8bc-7a6c-48e7-86a3-cc55f98dcc44,50.33603,-3.545627,429.32395808803795
acd40e3f-81a5-4142-b9d1-6b73cd386839,60.27981,-1.480421,1114.697389063438
acd876b6-3f4e-4fcd-91e3-1feead608785,39.2725,2.7394,3224.9568379299503
acdce4b8-5539-43bd-881e-8f0c900cc634,44.47861,-63.59953,4938.295721484234
acde0c3c-03aa-424d-802e-b3bdf14ff151,55.07815,-1.451255,577.2676873765744
ace60163-3079-43cb-8c45-01dc52e772e0,50.13245,-5.02373,556.2444579621423
ace62eb9-e751-4a9c-b013-d133b105572e,50.09121,-5.086924,562.4119004758522
ace63074-0c49-4968-ba3c-426518b9f778,51.7302,-5.286828,784.7376325756857
ace68ff9-e582-4d58-a8fb-1a5b810992af,54.84504,-1.287709,518.2969920115369
aced64d6-619a-4b6a-9b74-bea7a48782b0,54.125831371767,-10.065836403377,1333.1075192154367
aceebdc4-cf98-4de4-8029-d7795f6f088b,53.27195,-4.621311,992.2531783671865
acef7abc-1aaa-4d8c-af2d-b8098cdb7acc,51.70253,-5.094307,784.7376325756857
acf04449-facf-46b8-8167-c386f5c0ffe5,54.66618,-5.772543,1139.7788812103677
acf45374-7fe7-4b04-ad00-d674c564dd69,52.96896,1.276773,225.61484754919758
acfaad4b-2551-4761-9521-cd71246ed82b,50.56785,-2.42586,337.27398451767345
acfcd7c0-9551-4a4c-af83-a2f5db37a2cc,59.18304,-2.749792,1039.9672212637288
acfe5dd1-7d93-412e-a918-dd27100abdd4,52.98273,1.321835,225.61484754919758
ad021fb3-0741-437d-8310-a0dda34c3b89,44.9716,-66.9527,5350.038772915408
ad1ae64c-16e8-4f69-800e-f5273bce0568,51.030876666667,1.527198333333,54.64976818048707
ad1bfb7c-8431-428a-b651-8b33920d5cc1,49.025,-123.148,16540.49730268342
ad1e0ccd-8662-483f-9fc3-1bca9e307d60,57.64074493593623,-7.171844770757719,1280.8552880378404
ad206f57-0e73-4459-af26-090ee974afb4,-34.11923,151.22667,21361.539814388496
ad243db7-f0de-4a59-9c6f-e0ad1648628d,50.2492,-6.019934,633.1780040797281
ad254274-8ccf-4fd1-ab44-abd844523ceb,55.21999,-6.639266,1239.820943687896
ad279de8-3dba-4580-872f-5ede2ca02298,52.54677,-6.173734,923.6182327557843
ad28016d-061f-417e-b161-51faa12f4e58,37.97264,-122.47881,14962.50828061998
ad29ce60-5b39-40a4-a0b2-b8d19df910ad,53.21326244095398,-4.19640570561249,992.6897222947329
ad2dfe6b-7b52-4bf9-929f-dec2556aed27,55.30775,-6.269335,1216.6156872205388
ad30cc1e-aaa0-4850-b1a6-b9e1d30bf376,53.22404,-4.156273,992.6897222947329
ad383ea9-baca-4032-a2d0-eac46bf199c6,57.63938,-7.186911,1280.8552880378404
ad393ae1-b401-4ae1-930a-3b0882c2b67e,57.44147,-6.784445,1284.1887662029922
ad3a1cc4-eb66-408c-9e43-83c159d11b3f,52.96954,1.277041,225.61484754919758
ad3a78aa-f88e-4d71-914c-9e4280afbb07,50.30784,-4.135483,485.0139683975749
ad440b56-a8dd-4b59-9968-fda0d133b68f,50.30058,-4.016019,485.0139683975749
ad4979e6-a570-4585-92cb-2c9bfa761c27,54.92842,-5.725011,1139.3169039951053
ad50263a-8ee9-4f1a-99e9-67c8f3aae670,51.87315,-5.347551,827.5644404615977
ad546c61-4a50-4d6e-a39a-d93bd963fb77,45.95,32.28333333333333,6388.904991068752
ad61478a-3b22-40b8-87ce-2a89836a8a83,55.61976,-1.641153,577.2676873765744
ad64ad29-8f17-41a2-b758-d08b0b244ede,54.70983,-5.811002,1153.7507648918106
ad686d0a-6d62-45a8-b8e9-f875a9098703,57.6008,-6.6389,1259.1437501844866
ad697c35-4665-4f78-935c-59a3e438ef57,55.89785,-2.123082,684.4334873028815
ad78d02b-aadc-424a-9464-add26e8d3cf4,46.54819,-61.04351,4882.896533639546
ad79f585-75c6-457f-a7a2-ad7e7da3dc6f,56.853,-5.750732,1316.9218188374693
ad7c1fcd-b9ad-4fea-924b-f92aa78827ab,45.10532,-61.72275,4836.877773690704
ad7c34ec-7b95-44db-9fe4-b20e59d9add2,58.08794,-6.615026,1268.5513453197425
ad7ccfa3-9d95-4178-80f9-e22c23da681b,55.85819,-5.911739,1248.662867487267
ad844d18-3052-4fa0-906d-0ae035edf122,52.96557,1.052662,301.74178755473343
ad892de4-49f6-41dc-99a8-fa0b6548e8c5,58.0382,-7.002113,1268.5513453197425
ad8ab21b-450f-4302-b160-8fb5518ccc7e,50.20424,-2.2996340429,329.9212098136784
ad924e17-f497-4948-b904-227a02009336,49.91725,-6.325978,627.9223218275657
ad95d494-d726-4074-93f1-abcbffac8523,50.225,-3.642853,441.65775909716075
ad9fe5ac-4951-4d99-86c2-7679966a6158,42.0387802124,-70.6695175171,5642.265060621663
adab9a15-4dab-4e1d-871c-e024a8bd26a9,45.75629,-61.89735,4882.896533639546
adafe53d-27dd-42e8-aaec-3f2871659874,57.251923,11.248752,990.9836276522434
adb1cb1b-c26c-4b77-9dba-d6b8b078ccef,50.58322,-2.471848,337.27398451767345
adb3afc8-a1f0-4fef-9617-22d7ad0e5cfd,53.34730082489369,-3.847932031104266,1005.0290314291767
adb5393c-9bb2-4998-b73d-0346f2969b3c,57.01817,-5.741165,1310.9431787973908
adbea311-1d39-4a47-83a4-d4b659267c83,34.285,135.068,20500.556451659868
adc5c143-720a-47ac-8928-a2597a8912ba,33.7169837952,-118.280532837,14296.24737697861
adc9ccb3-a6e7-465e-b53c-c86afa44429d,51.75778,-10.13599,955.5985785562992
adcf58be-85da-4b78-9b49-6e4c14d3f416,34.17976,-119.22971,14403.045695061872
adcf5ddf-5a51-4fc4-aa28-65c41c0c0f3d,50.57819,-2.508715,341.70615741880283
addbe750-dabc-49fc-b9c1-16330e691728,53.21321,-4.197814,992.6897222947329
ade08ab6-7031-4c23-80a5-4070d970411c,50.66866,-1.519177,274.6741918876194
ade2bd50-5899-4a60-bcdc-d9aa563467ff,54.45974,-0.540512,492.93987025589945
ade3318a-0517-4c3b-ae31-3baa2382a351,52.87331,-4.700297,924.6994731709599
adeedcf7-5754-4176-bda9-a86bbd4aa8f2,56.21656,-5.819638,1315.359605437879
adf38ce4-d921-40a1-9b85-56d809306619,43.4447,-65.6351,5128.916254345453
adf9b44a-b21d-4138-8e76-95fe59c04e27,50.01147,-5.271669,543.3228603868481
adfa418b-d346-433c-9f9e-66552ff41d2a,54.69074,-5.51006,1126.9029700890662
adfa6824-11f2-407a-82c5-13df3f391341,52.94795,1.205057,225.61484754919758
ae02339f-7095-44a3-ac69-4516adcfe67c,50.76467,-0.95917,231.1918650495734
ae0ee9bc-886f-435f-978b-b5f50aa0e4d6,37.97194,-122.48322,14962.50828061998
ae125648-b6fa-4c82-9166-c1b62fc462c6,57.36245,-6.532931,1266.2957444312415
ae20a206-9087-4402-b2d3-d937cd7714e7,51.70452,-5.081342,784.7376325756857
ae21d83e-ba0d-4e51-b048-35de5f986057,59.089598,-3.0424515,1024.6402965502307
ae247e62-4b62-4f91-a071-864fd967ad47,42.10580062866211,3.173799991607666,3447.5589948901666
ae278555-6f6d-414e-979b-352158ef93d4,53.4164,-4.28562,1021.6766852511516
ae27ac68-f951-4df6-a21f-7ec80a4f2a36,50.36049,-4.160863,485.0139683975749
ae2d1c9b-43bf-43af-9eec-f539a2b90aa4,58.89702,-3.152011,1024.6402965502307
ae31d243-78aa-4770-9e6b-8b3664cd51d8,50.6085,-1.950662,301.78291277259694
ae380e11-346e-4484-9e8f-9a1576534987,51.73667,-5.244996,784.7376325756857
ae3b068f-6fc4-43a8-a5da-8a073a50689d,52.10983,-6.620093,813.3503787592782
ae40b36d-1ab5-47a5-8ec4-f53c01629839,49.4261,-2.394711,374.6913632313329
ae4a960d-e7d2-46a6-a068-c59ea06e1d6a,46.5486,-61.04402,4882.896533639546
ae4fbdbf-ffdf-4dc2-ba00-466bd2f2b4f6,58.55014,-4.292259,1101.1312027077986
ae50c20c-6338-466e-9619-3be0c1a32971,56.68087,-5.664321,1346.5411738060882
ae5108be-9e97-463e-9bf6-2f56193c2df3,50.1033233127,-5.54718682628,573.5844896606225
ae516a79-a297-46e8-b919-69ff1cc23edd,45.0688,-66.7398,5368.959133646672
ae59acd2-7bef-425f-83f2-1ecb56257005,56.04784,-5.291279,1248.1570289113736
ae5d9dc3-0a4f-43a5-bea7-c572a0b2d50a,50.6621,-1.105688,244.8927071630381
ae61e9ed-fe29-41d7-97a8-b87cc37df385,43.0717163086,-70.7105331421,5629.329731481605
ae639615-3584-443e-8f41-27255ca46822,53.20584,-4.247372,974.2822317271696
ae6880bc-9cbe-4b85-be42-fe036030930e,52.96872,1.276249,225.61484754919758
ae6907c9-dbfa-46e5-97db-5b6c0bf99fac,52.9104,-4.65428,924.6994731709599
ae6a2441-1bb0-4f3d-bedc-d4ca4eeb9798,60.85561,-0.8810304,1248.7263333284172
ae71e7ae-4d8c-43bc-9754-3c93468df03c,57.30752583091717,-5.48279532827559,1278.902699937512
ae71e8c7-2c58-49d4-b2a1-7f75d7d3ca28,51.02152,-4.27626,930.5572958791633
ae75a961-5346-4e4d-b915-8efe3cb63d04,50.4048,-5.142468,564.7578928255767
ae78a072-a750-4875-8bce-fa6e40c56f2d,53.18034,-4.232425,974.2822317271696
ae79b5d2-4f58-4d05-9a92-25ba473b24ed,33.7623672485,-118.213867188,14290.965552094627
ae7a4982-3e05-40a9-8267-5d2b8deae6f5,50.36133,-4.157286,485.0139683975749
ae7aaec6-f2de-4ffb-9526-def8db97eefd,51.87799,-5.337204,827.5644404615977
ae7e7503-a549-49ce-bb3b-cda28bbf0e24,48.89247,-2.002452,428.30218367676116
ae8e35e7-e231-4abc-9424-98e08df10dfe,51.93737963976989,-5.207427406488439,862.411722966027
ae8f603b-4f7a-450a-bf60-f61a7b33efd7,52.92125,-4.638586,924.6994731709599
aea415d8-0b8e-43d5-8f0b-87e80e273e91,55.04033,-1.431006,528.1058070175864
aead1752-c439-44d7-8faa-dbe6647714d9,53.213372663093864,-4.190419626633767,992.6897222947329
aeaf1473-9cd9-4eb7-be6f-dd053da44e06,58.04337,-6.962118,1268.5513453197425
aeb03d75-787f-4d90-b737-6ce38e03deaa,44.63768,-64.05907,4938.295721484234
aeb2e375-1036-4086-abe6-4780e6f35afb,49.25915,-2.162581,404.59922263467735
aeb34a46-d6d5-4392-a534-df5a6cb1a0c4,55.94907,-5.715305,1260.4473956135475
aec2bd45-a1b9-452c-b993-f5b379c5fc29,57.23027,-7.308379,1329.4717263869702
aec88830-807d-4880-81d2-2a82679c5dd3,55.5222,-1.617013,577.2676873765744
aece4c57-b7b9-47d0-b0b6-55c584f82b40,52.8702,-4.693603,924.6994731709599
aed645e8-f9ae-4306-864b-e051e42f76ff,50.097,-5.120832,562.4119004758522
aed6bc66-e844-4ed1-a5d2-ab7e271741d3,50.29226,-4.039115,485.0139683975749
aeda390d-9fdf-4778-afc0-d1553847086a,43.3460998535,-124.323173523,15669.970776583817
aedcda53-d863-40a2-9a80-501bdc110891,51.63633,-5.068982,784.7376325756857
aeddd620-827a-4aec-bf3d-9557a50e0ded,49.40203,-2.365283,376.5052774872292
aee07976-cfdc-4d72-b669-577555489f28,52.9114,-4.24324,961.5861321884829
aee3492b-c530-4230-826c-a55db7362f62,56.84946,-6.285623,1352.5311308832643
aee3588a-88bc-4f75-925f-6a398a35b04c,53.67227,0.21474,337.2178955554298
aee3f881-dd8e-4109-856c-d7a0a1fa725c,54.39083,-5.46233,1126.9029700890662
aee56101-9ec7-4a33-9bd0-69ab9f0b1c32,54.82162,-1.261484,518.2969920115369
aee65adc-5ac0-4a1a-a737-b1dc50dda3a2,49.057,-122.87,16540.49730268342
aee7307a-7948-4f12-aa14-0506d5e51157,58.04025,-7.153395,1284.1044090347505
aeeee816-4b9d-4e25-a76e-3db60aeb2e2e,52.664034,-4.367352,951.9179077801032
aef271ce-099e-4f87-9260-ebce5b2d0111,32.714515686,-117.227333069,14133.934279024812
aef41712-d1dd-4f2f-8385-950b76230678,53.22055,-4.163887,992.6897222947329
aef4a14b-6c68-4b63-82ce-1f48bf97e438,50.42407,-5.101501,564.7578928255767
aefd2d28-c80b-460e-94d0-17dc01f2f1db,55.65,-1.616659,577.2676873765744
aefdcccf-34e9-46c5-bc73-d41e4370def7,53.17535,-4.248926,974.2822317271696
af031233-7a00-4d42-b5cc-9f6181c310f6,50.30716,-4.172166,485.0139683975749
af04ff80-b2d1-4978-840c-80a7d7e63ece,59.20997,-2.598934,1039.9672212637288
af06e32d-fd7c-4eb3-8c4b-53be07255507,54.466317,-5.687263,1139.7788812103677
af224058-6065-48c9-a3db-a7faa5524505,54.815,-5.745992,1139.7788812103677
af22db60-a2a6-48f4-b2e6-5a9a6ed528ad,52.9519,1.14826,384.078601651843
af293b98-256b-4d14-9e54-61445337f621,51.60379,-4.970879,801.5623405433445
af2cf415-371d-44f2-932e-05fdcb7ec556,37.80739,-122.44135,14962.50828061998
af2e65af-6916-4c6c-8c01-942e57da7a07,52.82686071402167,-4.7454869462465865,924.6994731709599
af355688-1b29-4aa8-a87a-03d9f2efbe39,60.13086,-0.999245,1114.697389063438
af3ea422-04a2-42d3-8ab7-a5b9a6f4c435,51.66875,-5.134688,784.7376325756857
af401428-bffd-41ff-a707-9ff4fa97f429,54.53323,-0.7039842,493.14490455480956
af41ef9b-1cf9-4e64-8b0a-758903ec9738,50.35144,-3.51329,426.3343755408562
af46265d-8602-4a60-b7d1-aafa6de57cd5,51.73006,-4.88425,793.181122336435
af499285-9876-485f-ac44-5ac902417a8e,53.19732,-4.209203,992.6897222947329
af57d944-2d80-4a88-b68c-95a58add366d,47.3047180176,-122.511306763,16576.426666767333
af5c1119-e25a-4c23-9e1c-4fba3d4106ed,52.87740931488399,-4.698140401028374,924.6994731709599
af5e3dce-f263-451d-9381-66deac037c7e,57.01541,-6.190663,1322.2336944089632
af67e6e7-f91c-43d6-bac9-36847fb88e40,45.73838,-62.68651,4941.033234183024
af6c8197-8b82-4fd4-a454-9b9f1bfbca3f,33.69,-118.29,14296.24737697861
af77b59c-0f48-4a39-a4f4-48b68283f020,44.964,-67.0143,5328.264790053769
af78c5f1-b076-40e8-8306-639eb6ebdd6e,45.10532,-61.72275,4836.877773690704
af797b36-91f5-4637-a64a-002c70790c1d,50.31555,-4.187747,485.0139683975749
af7ad441-24f0-4c8a-8655-37e2e0b962f2,32.68613,-117.23476,14133.934279024812
af8a5dab-92b5-4c2e-b42a-7bcc5b75cab2,37.7164840698,-122.363243103,14962.50828061998
af8d432f-3fd1-4084-aca5-a2a80b68d108,53.18025564885626,-4.230641150587839,974.2822317271696
af8e919d-a8a5-4376-a8fe-b4ec8b0c86f8,44.19365,-66.16688,5325.868598329466
af903e2d-e900-4b2b-bb79-91eceae1da2e,57.23588,-7.345698,1329.4717263869702
af959a68-1660-47bb-843a-efe732b6a543,58.25968,-5.062898,1113.3209056239382
af983bad-ad6e-4601-94e2-5abc3542df71,37.7164840698,-122.363243103,14962.50828061998
af9ab9c3-94b4-45cf-a963-79c64446a6bf,46.24951,-63.701,5029.6836714769615
af9deff6-2e0a-4030-b1f8-2b76b22c5970,57.6505,11.6265,990.9836276522434
afa43896-25be-428d-802b-00ddd4d983c7,50.31536,-4.084,485.0139683975749
afab0020-eb77-47d2-899f-60fc0e37872d,50.36133,-4.157286,485.0139683975749
afafff5a-8b85-4bfd-8fa5-36bee10a57d9,50.59517,-1.840333,300.7195515013225
afb0748f-a2cb-4009-a50e-06c7651a4637,51.738,-5.251727,784.7376325756857
afb1470e-da69-412c-9e1c-1127f7b17eb5,57.03402,-6.196877,1322.2336944089632
afb37683-0a5e-42de-b0de-832c5d1c41b0,50.36133,-4.157286,485.0139683975749
afb537d3-2a78-48f5-a33b-7db5e239aee0,50.66916,-2.94583,354.78236588680494
afb62b5c-61d9-4ce4-ae6f-b71e73da3442,43.82667,-65.90767,5195.995553996591
afb9c868-546b-4e86-a829-e2a220a7ca69,56.77181,-6.150226,1363.5254790994202
afbedd16-51a4-44f8-8acf-8f8c872aa415,53.82892,-9.976581,1333.1075192154367
afc004ce-e789-4318-ab77-9470579fd3d0,50.40284,-3.491722,417.2525709421442
afc2b00a-3b3f-404f-9c23-330f1cab794e,50.79816,-0.252641,179.4941781182407
afc2bd23-1d24-4ffb-b1ac-121a670c8a1c,57.75507,-3.222107,956.6171526093118
afc6873f-dc11-4378-b64a-1c18f0d5a297,33.46145,-117.7031,14246.169007461422
afc8007b-9462-412c-9870-6239d0a6a69d,-27.9659,153.41892,21990.705731096517
afcafa2c-ae26-426e-bdcd-915a8fe979f6,59.1375,-3.316831,1042.5071952039273
afcb359f-d653-475a-90d6-2cc1c974c7b3,55.27639,-8.254714,1392.5239699136087
afcbf888-64be-4578-bac5-cdbb5ca95614,50.68394,-2.97792,414.5277235525919
afd3f869-f3e2-402e-9a82-73630d443166,50.023,-124.743,16698.39838745212
afd75864-64ac-41eb-9e3d-7c1eba3bbe41,53.4752,0.6755,384.078601651843
afd7db27-88d0-4f06-b1da-b17d03883a18,44.964046,-67.007652,5328.264790053769
afdb893a-2a8c-4211-a6b5-4259e9ad1740,52.96615,1.053105,301.74178755473343
afdfafb9-04bb-4f87-9e92-e3f614cc5f8e,55.070936850515,-1.451885869921,577.2676873765744
afe27c2a-a99b-4124-849d-7581450e0b76,55.719357,21.101889,1808.5518640643652
aff02fb9-970c-4307-9f3a-5317bede2ecc,37.8076171875,-122.435218811,14962.50828061998
aff5bf9c-9674-4ccd-835a-abb5ed833372,57.11585,-6.007204,1322.2336944089632
aff6d2d6-2bc5-412d-aa02-8f89541e0eeb,56.27987,-2.585243,684.4334873028815
affa2d4b-df23-4f65-81b9-d351583980ca,46.9032,-60.4604,4651.859977373011
affc3bfb-a336-447b-bc4e-a1ec0dc63ed7,50.39013,-5.161563,564.7578928255767
b003340b-71f7-4f2c-a6de-e4e3ed722e19,43.81648,-66.14785,5195.995553996591
b0038043-f31b-4bd8-9a12-2903c32ac0b0,41.7446212769,-70.6176986694,5660.208531022781
b0098e6f-0b2a-454d-9813-131e833596c5,57.89749,-5.329892,1204.6976029665643
b00d0f1a-dfe3-4597-801a-6a81cde6750e,58.28332,-6.922283,1234.228419530505
b013c130-6d87-4bee-9f09-c93e5491f7af,58.87734,-4.97163,1090.1838862459572
b013dc88-e77c-4e9c-b5c7-de20b883d45f,51.85223,-7.943763,839.1070347111597
b01a3466-3b6f-484d-b817-4095f4e6a511,56.847418804232504,-5.723773471359304,1316.9218188374693
b01cfe3a-1c09-436f-8092-947345a9e87a,50.67205,-3.023255,414.5277235525919
b02087d1-8f35-4be2-976d-142d33f5d18a,52.10333,-10.35667,1060.9391453996377
b0234cdd-01ac-4aec-8fe9-8d74780761eb,57.89,-7.086658,1284.1044090347505
b02e3b8b-1298-4b78-abbd-d2ae6d84d9b2,50.29062,-4.024064,485.0139683975749
b0387910-23df-4821-b233-d0d86ccf7d8f,53.22118,-4.16399,992.6897222947329
b03bcb6f-891a-4b34-9277-c5b84a5e7e85,45.0944,-66.4168,5368.959133646672
b03e3cd4-ddc4-4c82-a708-cdd625e9124b,37.9129676819,-122.350326538,14962.50828061998
b04777bf-809a-4496-96b2-85d4fb41a2a6,58.55468,-4.215941,1101.1312027077986
b04fed50-69ab-4fe1-88ae-694f2216f3d3,50.36133,-4.157286,485.0139683975749
b061d868-0c5b-4a27-84ec-f914a977b3cf,49.2471,-2.065221,404.59922263467735
b062f507-ca9f-4f4d-980e-ac2b4df7a770,43.81648,-66.14785,5195.995553996591
b065fa4f-4b26-4f7f-bbc6-4b5d1275b98d,47.6851158142,-122.403320312,16534.177291679825
b06a44ef-0d1f-4e17-b15b-32aed5b2fe0b,50.45808,-3.470129,417.2525709421442
b06d1e68-8385-4f25-a40b-91e9f282da79,45.75627,-61.89716,4882.896533639546
